mean,std,min,max,median,perc25,perc75,val_range,slope,trend_strength,mean_diff,std_diff,max_diff,last_val,z_score,spike_ratio,volatility,label
505.73333333333335,45.982557079348176,403.0,607.0,512.0,472.25,538.75,204.0,-1.203720623945343,-0.21421339867205508,-0.8651685393258427,35.26407313662262,110.0,493.0,-0.2769165992956904,0.9628906249999981,0.09092253574877686,0
505.1777777777778,45.502277788596196,403.0,607.0,512.0,472.25,538.0,204.0,-1.1451290282750957,-0.20401058217191428,0.033707865168539325,34.94182948915927,110.0,520.0,0.32574681845787995,1.015624999999998,0.09007181192481523,0
505.1,45.48798376128166,403.0,607.0,511.5,472.25,538.0,204.0,-1.1327406675721283,-0.2018346071698502,-0.48314606741573035,34.74566090751483,110.0,510.0,0.10772075600701032,0.9970674486803499,0.09005738222387956,0
504.7111111111111,45.225667354437995,403.0,607.0,511.5,472.25,537.25,204.0,-1.0874099683088447,-0.1939067616964958,-0.43820224719101125,34.75401684202442,110.0,518.0,0.293835108827522,1.0127077223851397,0.0896070372908465,0
503.8,44.988442960386585,403.0,607.0,511.0,472.25,534.75,204.0,-1.070008643042351,-0.19114882468005437,-0.6741573033707865,34.970220165837645,110.0,475.0,-0.6401644090096309,0.92954990215264,0.08929821945293072,0
503.15555555555557,44.95229844849345,403.0,607.0,510.5,472.25,533.75,204.0,-1.0662715561591967,-0.19072519222881096,-1.1348314606741574,34.66053385327552,110.0,477.0,-0.5818513503936653,0.9343780607247778,0.08934075744996914,0
502.0444444444444,44.320025850150195,403.0,607.0,509.5,472.25,532.75,204.0,-1.0286372803226735,-0.1844007164176177,-0.39325842696629215,33.98566055103991,110.0,478.0,-0.5425187369190669,0.9381746810598607,0.08827908831695976,0
501.3222222222222,44.663887420444375,403.0,607.0,508.0,467.5,532.75,204.0,-1.0600238712598262,-0.19030105625578084,-1.146067415730337,33.890952212030626,110.0,448.0,-1.1938553785135455,0.8818897637795258,0.08909217553225882,0
500.23333333333335,44.65846939706785,403.0,607.0,506.5,460.75,532.0,204.0,-1.0596946125036013,-0.19065605742385003,-0.9662921348314607,33.8753330555216,110.0,452.0,-1.0800489578914931,0.8923988153998008,0.08927527699820302,0
499.27777777777777,44.76010817626085,403.0,607.0,506.0,457.5,531.75,204.0,-1.0667407498868173,-0.19229108877452328,-0.797752808988764,33.84239073529619,110.0,452.0,-1.0562480678465194,0.8932806324110654,0.08964971037862397,0
498.3333333333333,45.144705608126415,403.0,607.0,505.0,455.5,531.75,204.0,-1.0938634399308556,-0.1975539322952043,-0.797752808988764,33.84239073529619,110.0,438.0,-1.3364431669363126,0.8673267326732655,0.0905913824912234,0
497.6333333333333,45.46120446172832,403.0,607.0,503.5,454.25,531.75,204.0,-1.1242128657858994,-0.2033207004904496,-0.6853932584269663,33.85481078974426,110.0,446.0,-1.135766945567839,0.8857994041708026,0.09135482174638937,0
497.22222222222223,45.5418678623859,403.0,607.0,500.5,454.25,531.75,204.0,-1.1374408363172408,-0.20588314579150016,-0.1348314606741573,33.85334896590796,110.0,470.0,-0.5977405736734198,0.9390609390609371,0.09159258341038486,0
497.25555555555553,45.53181088501852,403.0,607.0,500.5,454.25,531.75,204.0,-1.1577972589208545,-0.20955372371145853,-0.6629213483146067,33.24101426954303,110.0,485.0,-0.2691646854658211,0.9690309690309671,0.09156621856974188,0
496.5444444444444,45.29536672678052,403.0,607.0,497.5,454.25,530.75,204.0,-1.1354241264353624,-0.20579864002610077,-1.4269662921348314,32.543104566736595,110.0,480.0,-0.3652568825469358,0.964824120603013,0.09122117311665597,0
495.3222222222222,43.75635262520956,403.0,588.0,497.0,454.25,530.0,185.0,-1.0523521422397828,-0.19121228273721314,0.0,30.469362029289393,69.0,497.0,0.03834363874312369,0.9999999999999979,0.08833916723723843,0
495.7,43.91568942619178,403.0,588.0,497.5,454.25,530.75,185.0,-1.0249578137218587,-0.18609280458940305,-0.34831460674157305,29.896112679397245,69.0,531.0,0.8038129529840857,1.0673366834170832,0.0885932810695818,0
495.0,43.35179094083349,403.0,588.0,497.5,454.25,530.0,185.0,-0.9728773099559617,-0.1768867836283563,-0.23595505617977527,29.75783249624166,69.0,499.0,0.09226839106737496,1.0030150753768823,0.08757937563804727,0
494.93333333333334,43.31789468568336,403.0,588.0,497.5,454.25,530.0,185.0,-0.9402313042762481,-0.17097417305669887,-0.20224719101123595,29.773368605117422,69.0,514.0,0.4401568175234469,1.0331658291457264,0.08752268592204325,0
494.7,43.173924743735455,403.0,588.0,497.5,454.25,528.5,185.0,-0.9006955591225254,-0.1638621393188339,-0.21348314606741572,29.774233604646984,69.0,511.0,0.37754269728199236,1.0271356783919576,0.08727294267987744,0
494.3,43.011484254530586,403.0,588.0,497.0,454.25,523.5,185.0,-0.8747664320698029,-0.1592736776983251,-0.7415730337078652,29.650218594372895,69.0,494.0,-0.006974881364816051,0.993963782696175,0.08701493881151223,0
493.81111111111113,42.509056406172604,403.0,588.0,497.0,454.25,522.0,185.0,-0.8096555130262996,-0.14756451309571839,-0.4606741573033708,29.745760222776237,69.0,516.0,0.5219802734945292,1.0382293762575432,0.08608363694069991,0
493.6,42.241054279771724,403.0,588.0,497.0,454.25,522.0,185.0,-0.7299501996131209,-0.13309464741730295,-0.0898876404494382,29.817663285502302,69.0,538.0,1.0511101286896873,1.0824949698189112,0.08557750056679829,0
492.72222222222223,41.96295397338936,403.0,588.0,495.5,454.25,521.5,185.0,-0.7101864427707124,-0.1297217315693485,-0.4943820224719101,30.524303669465358,71.0,467.0,-0.6129745355518408,0.9424823410696247,0.08516553969117227,0
492.9111111111111,42.08289292032054,403.0,588.0,495.5,454.25,522.0,185.0,-0.6706506976169897,-0.12245324040164117,-0.30337078651685395,30.853552048849235,71.0,528.0,0.8338041055144457,1.065590312815336,0.085376231072288,0
493.03333333333336,42.27856036653355,403.0,588.0,495.5,454.25,522.0,185.0,-0.5705971930691032,-0.10415877366551114,0.1348314606741573,31.116378508567486,71.0,566.0,1.7258550441188427,1.1422805247225,0.08575193097126656,0
492.6,41.849147077462234,403.0,588.0,495.5,454.25,521.5,185.0,-0.5088364818701897,-0.09296647050003445,-0.5730337078651685,31.551950255949507,71.0,515.0,0.5352558311054065,1.0393541876892007,0.08495563759127517,0
492.6222222222222,41.888629530584694,403.0,588.0,495.5,454.25,521.5,185.0,-0.3986171132238548,-0.07282566350399713,0.23595505617977527,31.989121209768378,71.0,568.0,1.7994806376451018,1.1463168516649824,0.08503195276417842,0
492.34444444444443,41.60906982086934,403.0,588.0,495.5,454.25,521.5,185.0,-0.3363625138906038,-0.06148668191902429,0.0,32.250773007023476,71.0,522.0,0.712718541491665,1.0534813319878888,0.08451211400957398,0
493.0444444444444,42.61974271550401,403.0,588.0,495.5,454.25,521.5,185.0,-0.24626908671852493,-0.04495379281606454,0.7752808988764045,32.91963411574233,71.0,585.0,2.157581198210806,1.1806256306760823,0.0864419895523359,0
493.52222222222224,43.11257299926831,403.0,588.0,495.5,454.25,522.0,185.0,-0.18075482569864593,-0.032962921587658525,0.9775280898876404,32.6984786534359,71.0,559.0,1.518762932077552,1.128153380423812,0.08735690321125109,0
494.6777777777778,43.90667572066304,403.0,588.0,497.0,454.25,523.5,185.0,-0.13645306004856567,-0.024825807740018857,0.5056179775280899,32.156262987747766,71.0,576.0,1.8521607679797327,1.1589537223340016,0.08875813245119528,0
495.1777777777778,44.56869299252204,403.0,588.0,497.0,454.25,523.5,185.0,-0.04966868337654855,-0.009027427531078455,0.10112359550561797,31.932880783637728,71.0,576.0,1.813430387913353,1.1589537223340016,0.0900054384357352,0
495.0444444444444,44.37113954690946,403.0,588.0,497.0,454.25,523.5,185.0,0.04795653784417829,0.008718587703412564,0.23595505617977527,31.817959196947974,71.0,555.0,1.3512286627700605,1.1167002012072411,0.08963061810885316,0
495.6666666666667,45.29606311075267,403.0,590.0,497.0,454.25,523.5,187.0,0.1467012388360703,0.02663707766357693,0.3258426966292135,31.9046244687522,71.0,590.0,2.0825945315088052,1.1871227364185086,0.09138412194502873,0
496.0,45.88221635642434,403.0,591.0,497.0,454.25,523.5,188.0,0.2654813351442565,0.04817201645762709,0.8426966292134831,31.536637825114656,71.0,591.0,2.0705189841313367,1.1891348088531162,0.09250446846053274,0
496.5444444444444,46.40406139100544,403.0,591.0,497.0,454.25,527.0,188.0,0.33101205910194675,0.05999681529516802,0.3595505617977528,31.61469121977301,71.0,565.0,1.475206124281676,1.1368209255533175,0.09345399371636155,0
497.03333333333336,47.01334325959386,403.0,591.0,497.0,454.25,527.0,188.0,0.4172613902950982,0.07555534530190884,0.797752808988764,31.502516316573303,71.0,577.0,1.7009355455771888,1.1609657947686092,0.09458790810729079,0
497.74444444444447,47.62365451260285,403.0,591.0,497.0,454.25,529.5,188.0,0.47743342799522576,0.08632744975693284,0.8089887640449438,31.499554626597863,71.0,570.0,1.5172198835860595,1.146881287726356,0.09567892729723525,0
498.65555555555557,48.39792491215325,403.0,591.0,497.0,454.25,530.75,188.0,0.5378853356381447,0.0970803988205834,0.7640449438202247,31.483551072469623,71.0,580.0,1.6807423994332507,1.1670020120724323,0.09705682484221537,0
499.34444444444443,49.020213769675124,403.0,591.0,497.0,454.25,531.75,188.0,0.6030785693707043,0.10869665587999142,0.2247191011235955,31.18223089834164,71.0,574.0,1.5229545082428313,1.1549295774647863,0.09816913818719548,0
499.8777777777778,49.86578158255881,403.0,602.0,497.0,454.25,531.75,199.0,0.71922459562909,0.12949208083299513,1.0786516853932584,30.889154752568206,71.0,602.0,2.047941874793329,1.2112676056338003,0.09975594795239466,0
500.4111111111111,50.18408212536508,403.0,602.0,497.0,454.25,536.5,199.0,0.7634605095279252,0.13730999238795172,0.5617977528089888,31.31821276351288,71.0,554.0,1.0678463492670283,1.1146881287726336,0.10028570711376975,0
500.7111111111111,50.28524069842681,403.0,602.0,497.0,454.25,536.5,199.0,0.7885582582211795,0.14173890226325983,-0.0898876404494382,31.198041010754434,71.0,531.0,0.6023415313956305,1.0684104627766577,0.10042765095993263,0
501.34444444444443,51.11559038343261,403.0,602.0,497.0,454.25,536.5,199.0,0.8870477836769972,0.15924042126246454,1.1123595505617978,31.618668288214696,71.0,596.0,1.85179423431316,1.1991951710261546,0.10195702964271461,0
501.46666666666664,51.11820723686489,403.0,602.0,498.0,454.25,536.5,199.0,0.8886693830514055,0.15949264386059495,0.29213483146067415,32.94503500373831,88.0,508.0,0.12780834239862762,1.0200803212851384,0.10193739810595212,0
503.22222222222223,53.09441857625501,403.0,640.0,501.0,454.25,538.0,237.0,0.9755772317570071,0.17447947841094594,1.3258426966292134,35.5176092679403,132.0,640.0,2.5761234691991755,1.2774451097804365,0.10550889096628265,0
504.24444444444447,54.317648269970256,403.0,640.0,501.0,454.25,546.25,237.0,1.070798864057291,0.19112138730915426,1.0898876404494382,35.62843216644612,132.0,614.0,2.0206242179345666,1.2255489021956063,0.10772086607679945,0
505.4888888888889,55.85680987915886,403.0,640.0,501.0,454.25,552.75,237.0,1.1717495987158908,0.2086246922582911,0.6966292134831461,35.27783927189943,132.0,629.0,2.2112095441596824,1.2554890219560852,0.11050056906678435,0
505.8222222222222,56.3105630070664,403.0,640.0,501.0,454.25,552.75,237.0,1.2848664444170061,0.22861387838893174,0.9662921348314607,34.93346788377242,132.0,597.0,1.6191949238073557,1.1916167664670634,0.11132481044363338,0
506.84444444444443,57.2229385068434,403.0,640.0,501.0,454.25,554.75,237.0,1.3599374408363172,0.24148310397172368,0.8876404494382022,34.91416061265752,132.0,603.0,1.6803673153564886,1.203592814371255,0.11290039603682689,0
507.15555555555557,57.391232607837146,403.0,640.0,501.0,454.25,554.75,237.0,1.4058690373297116,0.24948600478421348,0.449438202247191,35.3155951914918,132.0,552.0,0.7813814481189563,1.1017964071856265,0.1131629772742383,0
508.0777777777778,58.12385774796894,403.0,640.0,501.0,454.25,558.0,237.0,1.4738527390212783,0.26107567052446756,0.5168539325842697,35.390950522221026,132.0,595.0,1.4954654696032819,1.1876247504989996,0.11439952757270747,0
508.65555555555557,58.782491934458236,403.0,640.0,501.0,454.25,559.75,237.0,1.5725809770753592,0.2782477973374338,0.7752808988764045,35.34604305650844,132.0,601.0,1.5709515096332731,1.1996007984031911,0.11556443509253654,0
509.26666666666665,59.305574030701926,403.0,640.0,501.0,454.25,563.75,237.0,1.6474626497098408,0.29114734613277665,0.550561797752809,35.37567603227612,132.0,587.0,1.3107255869927208,1.1716566866267442,0.11645288787282722,0
509.6111111111111,59.56092948391261,403.0,640.0,501.0,454.25,565.75,237.0,1.7127464296003623,0.3024800191815743,0.43820224719101125,35.418510699052035,132.0,569.0,0.9971115193044265,1.1357285429141692,0.11687525680916003,0
510.1333333333333,59.942231449213395,403.0,640.0,501.0,454.25,567.5,237.0,1.777388154916245,0.31357475289295944,-0.12359550561797752,34.89368128779055,132.0,577.0,1.1155184758732073,1.1516966067864247,0.11750306739913736,0
510.3888888888889,60.32148952707806,403.0,640.0,501.0,454.25,567.5,237.0,1.9096102399473185,0.3367332740518831,0.5730337078651685,34.94904401143846,132.0,611.0,1.667914898983811,1.2195608782435106,0.11818730940322225,0
511.02222222222224,61.13282038639325,403.0,640.0,501.0,454.25,568.75,237.0,2.0248754990328024,0.3566161841660651,1.2808988764044944,34.40962393599692,132.0,617.0,1.733565981545393,1.231536926147702,0.11962849701633721,0
512.2666666666667,62.08932633266688,403.0,640.0,503.5,454.25,569.75,237.0,2.0950405399843604,0.368077138076377,1.3595505617977528,34.394031096672805,132.0,615.0,1.6546053790775452,1.2214498510426985,0.12120508784357123,0
513.6222222222223,63.00080736304113,403.0,640.0,509.0,454.25,573.0,237.0,2.1573527595999504,0.3780244311158128,1.6853932584269662,34.251415292866966,132.0,616.0,1.6250232665722175,1.210216110019644,0.12265981617863735,0
515.9777777777778,65.1043568737959,403.0,678.0,510.5,454.25,575.5,275.0,2.242103963452278,0.39108148722949776,2.202247191011236,34.806101678459314,132.0,678.0,2.4886540625276146,1.3281096963760992,0.12617666821658166,0
517.3333333333334,65.65059024867908,403.0,678.0,512.5,454.25,576.0,275.0,2.2811375890027574,0.39684738983939644,2.146067415730337,34.924815092622524,132.0,604.0,1.320120144211637,1.1785365853658514,0.12690191414048765,0
520.8888888888889,68.5070060398436,403.0,733.0,514.5,455.5,576.75,330.0,2.360982837387332,0.40793432130625745,3.101123595505618,37.14775990760756,132.0,733.0,3.0961958983836544,1.4246841593780342,0.13151942285806126,0
523.6,70.7174031700194,403.0,733.0,515.5,456.0,577.0,330.0,2.4450755237272093,0.4202765415115516,3.2134831460674156,37.02609826914288,132.0,701.0,2.50857627751815,1.3598448108632368,0.13505997549659904,0
526.3555555555556,71.26169473007519,403.0,733.0,516.5,461.0,579.25,330.0,2.4658517512450095,0.4216287930651975,2.561797752808989,37.23474125489042,132.0,663.0,1.9175020319404956,1.2836398838334921,0.13538699074784163,0
529.0222222222222,72.2764719328613,403.0,733.0,517.5,467.75,583.75,330.0,2.5063176523850683,0.42638773805593155,2.595505617977528,37.24191160239391,132.0,675.0,2.0197136616377276,1.3043478260869539,0.1366227521204214,0
531.8555555555556,73.86858618310842,403.0,733.0,519.0,470.75,586.5,330.0,2.5671564390665513,0.43441133048737174,2.741573033707865,37.3000370785993,132.0,699.0,2.2627270004886486,1.3468208092485523,0.13888843580085955,0
533.9222222222222,74.29015603665519,403.0,733.0,521.0,473.0,589.25,330.0,2.589546034489855,0.4365039202415621,2.640449438202247,37.45206590092776,132.0,641.0,1.441345441850244,1.2303262955854102,0.13914040836782207,0
536.9555555555555,74.57791021045027,403.0,733.0,525.0,473.5,590.75,330.0,2.6000082314689057,0.43579163752220534,2.539325842696629,37.34414990503564,132.0,679.0,1.9046450087379698,1.2933333333333308,0.13889028512478815,0
539.3111111111111,75.23410049002491,403.0,733.0,529.5,475.5,594.0,330.0,2.6309256286784377,0.43904770679251937,2.438202247191011,37.37659997888465,132.0,665.0,1.6706372252772792,1.2559017941454178,0.13950037175207528,0
541.8888888888889,76.03163733961782,403.0,733.0,531.0,477.25,595.75,330.0,2.665596575708935,0.4427174956580343,2.539325842696629,37.39826835496529,132.0,680.0,1.816495289904058,1.2806026365348375,0.14030853722709843,0
544.4222222222222,76.85498289025692,403.0,733.0,534.5,478.5,596.75,330.0,2.7024077046548958,0.44674277333165874,3.134831460674157,36.960407304542166,132.0,682.0,1.790095744009554,1.2759588400374158,0.14116797543008103,0
547.8777777777777,77.40827227941408,428.0,733.0,545.0,481.25,600.0,305.0,2.720706260032103,0.4469310005528401,2.966292134831461,36.79382258795286,132.0,714.0,2.1460525772049635,1.3100917431192636,0.14128748311965877,0
550.6,78.22202020175904,428.0,733.0,553.0,486.0,601.75,305.0,2.7551714203399595,0.45035493612531036,2.730337078651685,36.86652634918171,132.0,695.0,1.84602749491186,1.256781193490052,0.1420668728691589,0
553.6222222222223,79.59656298802183,428.0,733.0,554.5,489.25,602.75,305.0,2.808346709470305,0.4565409293683905,2.6179775280898876,36.770929412270554,132.0,724.0,2.1405167683360284,1.3056807935076622,0.1437741474114308,0
556.9888888888889,83.20289717771482,428.0,794.0,557.0,489.25,603.75,366.0,2.937539613944108,0.4746568029074434,3.606741573033708,37.3813081866084,132.0,794.0,2.84859204607829,1.4254937163375199,0.14937981499719363,0
559.9888888888889,84.96934014944479,428.0,794.0,562.0,490.75,609.25,366.0,3.0108984648310493,0.4839039974033503,3.191011235955056,37.77844234108875,132.0,743.0,2.1538487975689518,1.3220640569394995,0.15173397514732467,0
563.6666666666666,87.64004665549722,428.0,794.0,565.5,493.25,613.25,366.0,3.103757665555418,0.49557337060908424,3.9775280898876404,37.95324667555458,132.0,790.0,2.582533236466894,1.3969938107869118,0.15548204610673635,0
567.0777777777778,88.57416575676072,428.0,794.0,567.0,494.75,614.75,366.0,3.139506935012553,0.49826608487179175,3.449438202247191,38.330030833920794,132.0,743.0,1.9861572583740918,1.3104056437389746,0.15619403409503793,0
570.9,90.24190329947093,428.0,794.0,568.5,497.5,615.75,366.0,3.1973083096678603,0.504042297898243,3.955056179775281,38.47220216732566,132.0,780.0,2.317105384026443,1.3720316622691269,0.1580695451032944,0
574.6111111111111,91.15209444103631,432.0,794.0,569.5,501.25,616.75,362.0,3.2302671111659875,0.5059492139697275,3.539325842696629,38.50727530260869,132.0,762.0,2.05578259104187,1.3380158033362575,0.15863266943233595,0
578.2555555555556,92.52381808799394,432.0,794.0,572.0,508.5,626.0,362.0,3.2814833106967938,0.5107317951817532,3.853932584269663,38.46888442370581,132.0,775.0,2.1264194291823353,1.3548951048951026,0.1600050655788375,0
